Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
1983,6,North Wilkesboro,22.0,–,,Billy Hess,–,Pontiac,1.0,210.0,dnf,0.0,97.0
1983,6,North Wilkesboro,23.0,–,62.0,John Linville,John Linville,Pontiac,1.0,205.0,dnf,0.0,94.0
1983,7,South Boston,1.0,1,12.0,Tommy Ellis,Industrial Boiler (Marilyn Smith),Pontiac,200.0,2500.0,running,75.0,180.0
1983,7,South Boston,2.0,–,20.0,Bosco Lowe,Edgar Ryder,Pontiac,200.0,1400.0,running,0.0,170.0
1983,7,South Boston,3.0,–,10.0,Gary Neice,Gary Neice,Pontiac,199.0,1000.0,running,0.0,165.0
1983,7,South Boston,4.0,–,2.0,Jeff Hensley,–,Pontiac,199.0,850.0,running,0.0,160.0
1983,7,South Boston,5.0,–,4.0,Eddie Falk,Eddie Falk,Pontiac,198.0,750.0,running,0.0,155.0
1983,7,South Boston,6.0,–,63.0,Jimmy Hensley,Hubert Hensley,Pontiac,198.0,700.0,running,0.0,150.0
1983,7,South Boston,7.0,–,7.0,Morgan Shepherd,Ed Whitaker,Pontiac,194.0,650.0,running,102.0,146.0
1983,7,South Boston,8.0,–,39.0,Mitchell Clark,–,Pontiac,193.0,600.0,running,0.0,142.0
1983,7,South Boston,9.0,–,32.0,Dale Jarrett,Horace Isenhower,Pontiac,186.0,550.0,running,0.0,138.0
1983,7,South Boston,10.0,–,1.0,Butch Lindley,Zervakis Racing (Emanuel Zervakis),Pontiac,184.0,1000.0,running,23.0,134.0
1983,7,South Boston,11.0,–,1.0,Pete Silva,Lindy White,Pontiac,183.0,450.0,running,0.0,130.0
1983,7,South Boston,12.0,–,45.0,Charlie Luck,Luck Stone (Charlie Luck),Pontiac,176.0,400.0,running,0.0,127.0
1983,7,South Boston,13.0,–,62.0,John Linville,John Linville,Pontiac,172.0,350.0,dnf,0.0,124.0
1983,7,South Boston,14.0,–,9.0,Bob Shreeves,Bob Shreeves,Pontiac,167.0,325.0,dnf,0.0,121.0
1983,7,South Boston,15.0,–,24.0,Glenn Jarrett,Marvin Thackston,Ford,116.0,300.0,dnf,0.0,118.0
1983,7,South Boston,16.0,–,64.0,Daryl Lacks,Donald Fuqua,Chevrolet,101.0,270.0,dnf,0.0,115.0
1983,7,South Boston,17.0,–,7.0,Dickie Boswell,Bob Banning,Pontiac,89.0,250.0,dnf,0.0,112.0
1983,7,South Boston,18.0,–,14.0,Ronnie Silver,Ronnie Silver,Oldsmobile,86.0,230.0,dnf,0.0,109.0
1983,7,South Boston,19.0,–,22.0,Rick Mast,"Alan Dillard, Jr.",Pontiac,70.0,225.0,dnf,0.0,106.0
1983,7,South Boston,20.0,–,16.0,Jimmy Lawson,–,Pontiac,38.0,220.0,dnf,0.0,103.0
1983,7,South Boston,21.0,–,51.0,Robert Ingram,–,Pontiac,26.0,215.0,dnf,0.0,100.0
1983,7,South Boston,22.0,–,11.0,Jack Ingram,Jack Ingram,Oldsmobile,23.0,1110.0,dnf,0.0,97.0
1983,7,South Boston,23.0,–,6.0,Tommy Houston,Mike Day,Chevrolet,10.0,705.0,dnf,0.0,94.0
1983,7,South Boston,24.0,–,28.0,Phil Parsons,Skoal Bandit (Johnny Hayes),Pontiac,9.0,200.0,dnf,0.0,91.0
1983,7,South Boston,25.0,–,0.0,Sam Ard,Thomas Brothers Country Ham (Howard Thomas),Oldsmobile,8.0,700.0,dnf,0.0,88.0
1983,7,South Boston,26.0,–,50.0,Al Hylton,–,Ford,7.0,200.0,dnf,0.0,85.0
1983,8,Greenville,1.0,5,11.0,Jack Ingram,Jack Ingram,Pontiac,200.0,3650.0,running,106.0,180.0
1983,8,Greenville,2.0,3,1.0,Butch Lindley,Zervakis Racing (Emanuel Zervakis),Oldsmobile,200.0,1900.0,running,62.0,170.0
1983,8,Greenville,3.0,–,32.0,Dale Jarrett,Horace Isenhower,Pontiac,200.0,1000.0,running,0.0,165.0
1983,8,Greenville,4.0,7,6.0,Tommy Houston,Mike Day,Chevrolet,200.0,1350.0,running,0.0,160.0
1983,8,Greenville,5.0,–,3.0,Tony Warren,–,Pontiac,200.0,750.0,running,0.0,155.0
1983,8,Greenville,6.0,21,7.0,Morgan Shepherd,Ed Whitaker,Oldsmobile,200.0,700.0,running,0.0,150.0
1983,8,Greenville,7.0,15,27.0,Mike Messer,7-Up,Pontiac,198.0,650.0,running,0.0,146.0
1983,8,Greenville,8.0,–,2.0,Jeff Hensley,–,Pontiac,197.0,600.0,running,0.0,142.0
1983,8,Greenville,9.0,1,0.0,Sam Ard,Howard Thomas,Oldsmobile,197.0,1050.0,running,32.0,138.0
1983,8,Greenville,10.0,13,4.0,Eddie Falk,Eddie Falk,Pontiac,197.0,500.0,running,0.0,134.0
1983,8,Greenville,11.0,–,82.0,Clarence Ogle,–,Pontiac,194.0,450.0,running,0.0,130.0
1983,8,Greenville,12.0,25,14.0,Ronnie Silver,Ronnie Silver,Pontiac,192.0,400.0,running,0.0,127.0
1983,8,Greenville,13.0,18,4.0,Joe Thurman,Johnny Davis,Pontiac,191.0,350.0,running,0.0,124.0
1983,8,Greenville,14.0,22,8.0,Orvil Reedy,Orvil Reedy,Pontiac,191.0,325.0,running,0.0,121.0
1983,8,Greenville,15.0,10,6.0,Rodney Howard,–,Pontiac,186.0,300.0,running,0.0,118.0
1983,8,Greenville,16.0,–,62.0,John Linville,John Linville,Pontiac,173.0,270.0,dnf,0.0,115.0
1983,8,Greenville,17.0,9,63.0,Jimmy Hensley,Hubert Hensley,Pontiac,163.0,250.0,dnf,0.0,112.0
1983,8,Greenville,18.0,8,1.0,Pete Silva,Lindy White,Pontiac,143.0,230.0,dnf,0.0,109.0
1983,8,Greenville,19.0,–,9.0,Bob Shreeves,Bob Shreeves,Pontiac,121.0,225.0,dnf,0.0,106.0
1983,8,Greenville,20.0,12,22.0,Rick Mast,"Alan Dillard, Jr.",Pontiac,113.0,220.0,dnf,0.0,103.0
1983,8,Greenville,21.0,–,16.0,Jimmy Lawson,–,Pontiac,77.0,215.0,dnf,0.0,100.0
1983,8,Greenville,22.0,20,39.0,Mitchell Clark,–,Pontiac,42.0,210.0,dnf,0.0,97.0
1983,8,Greenville,23.0,23,24.0,Glenn Jarrett,Marvin Thackston,Ford,41.0,205.0,dnf,0.0,94.0
1983,8,Greenville,24.0,2,12.0,Tommy Ellis,Marilyn Smith,Pontiac,32.0,700.0,dnf,0.0,91.0
1983,8,Greenville,25.0,19,,Billy Hess,–,–,29.0,200.0,dnf,0.0,88.0
1983,8,Greenville,26.0,14,20.0,Bosco Lowe,Edgar Ryder,Pontiac,2.0,200.0,dnf,0.0,85.0
1983,9,Hampton,1.0,–,11.0,Jack Ingram,Jack Ingram,Pontiac,200.0,3400.0,running,164.0,180.0
1983,9,Hampton,2.0,–,1.0,Pete Silva,Lindy White,Pontiac,200.0,1650.0,running,0.0,170.0
1983,9,Hampton,3.0,–,32.0,Dale Jarrett,Horace Isenhower,Ford,200.0,1000.0,running,0.0,165.0
1983,9,Hampton,4.0,–,6.0,Tommy Houston,Mike Day,Chevrolet,200.0,1350.0,running,0.0,160.0
1983,9,Hampton,5.0,–,9.0,Bob Shreeves,Bob Shreeves,Pontiac,200.0,750.0,running,1.0,155.0
1983,9,Hampton,6.0,–,7.0,Dickie Boswell,Bob Banning,Pontiac,200.0,700.0,running,0.0,150.0
1983,9,Hampton,7.0,–,0.0,Sam Ard,Howard Thomas,Oldsmobile,199.0,1150.0,running,0.0,146.0
1983,9,Hampton,8.0,–,16.0,Jimmy Lawson,–,Pontiac,198.0,600.0,running,0.0,142.0
1983,9,Hampton,9.0,–,20.0,Bosco Lowe,Edgar Ryder,Pontiac,197.0,550.0,running,0.0,138.0
1983,9,Hampton,10.0,–,22.0,Rick Mast,"Alan Dillard, Jr.",Pontiac,196.0,500.0,running,0.0,134.0
1983,9,Hampton,11.0,–,2.0,Jeff Hensley,–,Pontiac,195.0,450.0,running,0.0,130.0
1983,9,Hampton,12.0,–,,Charlie Doyle,–,–,194.0,400.0,running,0.0,127.0
1983,9,Hampton,13.0,–,51.0,Robert Ingram,–,Pontiac,191.0,350.0,running,0.0,124.0
1983,9,Hampton,14.0,–,41.0,Jack Bland,Tiny Randall,Pontiac,83.0,320.0,running,0.0,121.0
1983,9,Hampton,15.0,–,79.0,Orvil Reedy,–,Pontiac,81.0,300.0,dnf,0.0,118.0
1983,9,Hampton,16.0,–,63.0,Jimmy Hensley,Hubert Hensley,Pontiac,72.0,270.0,dnf,0.0,115.0
1983,9,Hampton,17.0,–,19.0,Diane Teel,–,Pontiac,71.0,250.0,dnf,0.0,112.0
1983,9,Hampton,18.0,–,14.0,Ronnie Silver,Ronnie Silver,Pontiac,63.0,230.0,dnf,0.0,109.0
1983,9,Hampton,19.0,1,12.0,Tommy Ellis,Marilyn Smith,Pontiac,35.0,725.0,crash,35.0,106.0
1983,9,Hampton,20.0,2,76.0,Butch Lindley,Loven Racing (Kerry Bodenhamer),Pontiac,35.0,720.0,crash,0.0,103.0
1983,9,Hampton,21.0,–,4.0,Eddie Falk,Eddie Falk,Pontiac,23.0,210.0,dnf,0.0,100.0
1983,9,Hampton,22.0,–,,Wayne Broome,–,–,22.0,210.0,crash,0.0,97.0
1983,10,Dover,1.0,12.0,1.0,Ricky Rudd,Zervakis Enterprises (Emanuel Zervakis),Oldsmobile,200.0,5950.0,running,41.0,180.0
1983,10,Dover,2.0,5.0,22.0,Bobby Allison,"Miller High Life (Alan Dillard, Jr.)",Pontiac,200.0,4300.0,running,108.0,170.0
1983,10,Dover,3.0,6.0,0.0,Sam Ard,Thomas Brothers Country Ham (Howard Thomas),Oldsmobile,200.0,4175.0,running,27.0,165.0
1983,10,Dover,4.0,8.0,15.0,Dale Earnhardt,Wrangler (Robert Gee),Pontiac,200.0,2200.0,running,3.0,160.0
1983,10,Dover,5.0,13.0,24.0,Glenn Jarrett,Thackston Racing (Marvin Thackston),Ford,198.0,1750.0,running,0.0,155.0
1983,10,Dover,6.0,4.0,1.0,Pete Silva,New-Con Leasing (Lindy White),Pontiac,197.0,1500.0,running,0.0,150.0
1983,10,Dover,7.0,19.0,70.0,Bosco Lowe,Bailey Racing (J.D. McDuffie),Pontiac,196.0,1300.0,running,0.0,146.0
1983,10,Dover,8.0,11.0,12.0,Tommy Ellis,Marilyn Smith,Pontiac,196.0,2200.0,running,0.0,142.0
1983,10,Dover,9.0,14.0,34.0,Joe Kelly,Kelly Builders (Joe Kelly),Pontiac,196.0,1100.0,crash,0.0,138.0
1983,10,Dover,10.0,17.0,8.0,Ken Bouchard,Ed's Auto Machine,Pontiac,195.0,1000.0,crash,0.0,134.0
1983,10,Dover,11.0,16.0,4.0,Joe Thurman,Thurman Enterprises (Johnny Davis),Pontiac,195.0,950.0,running,0.0,130.0
1983,10,Dover,12.0,1.0,21.0,David Pearson,Chattanooga Chew (David Pearson),Ford,194.0,925.0,crash,21.0,127.0
1983,10,Dover,13.0,20.0,29.0,Satch Worley,Longwood Restaurant (Chubby Arrington),Dodge,194.0,900.0,running,0.0,124.0
1983,10,Dover,14.0,15.0,14.0,Ronnie Silver,Banner House Handbags (Ronnie Silver),Pontiac,193.0,875.0,running,0.0,121.0
1983,10,Dover,15.0,26.0,3.0,J.D. McDuffie,Roberts Used Cars,Chevrolet,191.0,850.0,running,0.0,118.0
1983,10,Dover,16.0,9.0,6.0,Tommy Houston,Mason Day Paving (Mike Day),Chevrolet,186.0,1825.0,oil leak,0.0,115.0
1983,10,Dover,17.0,27.0,38.0,Gary Potter,Potter Racing (Gary Potter),Pontiac,173.0,800.0,dnf,0.0,112.0
1983,10,Dover,18.0,29.0,62.0,John Linville,Westmoreland Pontiac (John Linville),Pontiac,142.0,775.0,oil leak,0.0,109.0
1983,10,Dover,19.0,23.0,19.0,Bob Park,Gardiner's Auto Parts,Pontiac,108.0,750.0,valve spring,0.0,106.0
1983,10,Dover,20.0,24.0,87.0,Jeff Hensley,Smith-Davis Tire,Pontiac,103.0,725.0,engine,0.0,103.0
1983,10,Dover,21.0,18.0,44.0,Rick Hanley,Britt Racing,Pontiac,102.0,700.0,tie rod,0.0,100.0
1983,10,Dover,22.0,25.0,86.0,Mike Watts,Mike Watts,Pontiac,98.0,675.0,engine,0.0,97.0
1983,10,Dover,23.0,22.0,37.0,Chip Lain,Hayes Jewelers,Pontiac,87.0,650.0,engine,0.0,94.0
1983,10,Dover,24.0,21.0,33.0,George Dalton,Dalton Racing (George Dalton),Pontiac,80.0,625.0,oil pan,0.0,91.0
1983,10,Dover,25.0,2.0,7.0,Morgan Shepherd,ACM Equipment (Ed Whitaker),Oldsmobile,74.0,600.0,head gasket,0.0,88.0
1983,10,Dover,26.0,10.0,32.0,Dale Jarrett,Pet Dairy (Horace Isenhower),Pontiac,64.0,575.0,rear end,0.0,85.0
1983,10,Dover,27.0,7.0,11.0,Jack Ingram,Jack Ingram,Oldsmobile,51.0,1950.0,rocker arm,0.0,82.0
1983,10,Dover,28.0,30.0,5.0,Billy Myers,Adkins Service Center,Chevrolet,44.0,525.0,dnf,0.0,79.0
1983,10,Dover,29.0,29.0,91.0,Danny Weese,Danny Weese,Pontiac,37.0,510.0,engine,0.0,76.0
1983,10,Dover,30.0,3.0,76.0,Butch Lindley,Dana Racing,Pontiac,28.0,1500.0,engine,0.0,73.0
1983,11,Bristol,1.0,7.0,7.0,Morgan Shepherd,Ed Whitaker,Oldsmobile,150.0,3200.0,running,115.0,180.0
1983,11,Bristol,2.0,6.0,32.0,Dale Jarrett,Horace Isenhower,Pontiac,149.0,2250.0,running,0.0,170.0
1983,11,Bristol,3.0,5.0,12.0,Tommy Ellis,Marilyn Smith,Pontiac,149.0,2400.0,running,0.0,165.0
1983,11,Bristol,4.0,15.0,22.0,Rick Mast,"Alan Dillard, Jr.",Pontiac,148.0,1385.0,running,0.0,160.0
1983,11,Bristol,5.0,3.0,6.0,Tommy Houston,Mike Day,Chevrolet,148.0,1900.0,running,0.0,155.0
1983,11,Bristol,6.0,12.0,20.0,Bosco Lowe,Edgar Ryder,Pontiac,147.0,950.0,running,0.0,150.0
1983,11,Bristol,7.0,19.0,18.0,Jeff Berry,–,Pontiac,147.0,850.0,running,0.0,146.0
1983,11,Bristol,8.0,17.0,63.0,Jimmy Hensley,Hubert Hensley,Pontiac,143.0,750.0,running,0.0,142.0
1983,11,Bristol,9.0,1.0,0.0,Sam Ard,Thomas Brothers Country Ham (Howard Thomas),Oldsmobile,143.0,1400.0,running,33.0,138.0
1983,11,Bristol,10.0,25.0,72.0,Tommy Hilbert,Tommy Hilbert,Pontiac,143.0,550.0,running,0.0,134.0
1983,11,Bristol,11.0,28.0,81.0,Jeff Hall,–,Pontiac,140.0,500.0,running,0.0,130.0
1983,11,Bristol,12.0,10.0,2.0,Jeff Hensley,–,Pontiac,140.0,450.0,running,0.0,127.0
1983,11,Bristol,13.0,4.0,11.0,Jack Ingram,Jack Ingram,Pontiac,135.0,1550.0,running,2.0,124.0
1983,11,Bristol,14.0,26.0,0.0,Allen Applegate,W.O. Applegate,Chevrolet,132.0,350.0,running,0.0,121.0
1983,11,Bristol,15.0,8.0,14.0,Ronnie Silver,Ronnie Silver,Pontiac,129.0,325.0,running,0.0,118.0
1983,11,Bristol,16.0,21.0,25.0,Danny Broyles,–,Pontiac,127.0,320.0,running,0.0,115.0
1983,11,Bristol,17.0,24.0,74.0,Aaron Dudley,Nelson Building Supply (Boyd Nelson),Pontiac,127.0,315.0,running,0.0,112.0
1983,11,Bristol,18.0,16.0,67.0,Glenn Jarrett,–,Chevrolet,120.0,310.0,overheating,0.0,109.0
1983,11,Bristol,19.0,2.0,1.0,Pete Silva,Lindy White,Pontiac,87.0,305.0,handling,0.0,106.0
1983,11,Bristol,20.0,11.0,16.0,Jimmy Lawson,–,Pontiac,81.0,300.0,steering,0.0,103.0
1983,11,Bristol,21.0,20.0,69.0,Junior Miller,Junior Miller,Buick,80.0,295.0,oil leak,0.0,100.0
1983,11,Bristol,22.0,27.0,82.0,Ralph Morris,–,Pontiac,51.0,290.0,handling,0.0,97.0
1983,11,Bristol,23.0,13.0,95.0,Eddie Falk,–,Pontiac,45.0,285.0,rear end,0.0,94.0
1983,11,Bristol,24.0,30.0,83.0,Jack Cornett,Coca-Cola,Pontiac,40.0,280.0,handling,0.0,91.0
1983,11,Bristol,25.0,9.0,36.0,Butch Lindley,Loven Racing (Kerry Bodenhamer),Pontiac,33.0,1025.0,flywheel,0.0,88.0
1983,11,Bristol,26.0,22.0,45.0,Charlie Luck,Luck Stone (Charlie Luck),Pontiac,16.0,270.0,crash,0.0,85.0
1983,11,Bristol,27.0,29.0,76.0,Freddie Hughes,Burger King,Pontiac,16.0,265.0,crash,0.0,82.0
1983,11,Bristol,28.0,23.0,27.0,Mike Messer,7-Up,Pontiac,15.0,260.0,crash,0.0,79.0
1983,11,Bristol,29.0,14.0,62.0,John Linville,John Linville,Pontiac,3.0,255.0,crash,0.0,76.0
1983,11,Bristol,30.0,18.0,39.0,Mitchell Clark,–,Pontiac,3.0,250.0,crash,0.0,73.0
1983,12,Charlotte,1.0,3.0,15.0,Dale Earnhardt,Wrangler (Robert Gee),Pontiac,200.0,9100.0,running,83.0,180.0
1983,12,Charlotte,2.0,2.0,75.0,Neil Bonnett,National Engr. (Butch Mock),Pontiac,200.0,6375.0,running,61.0,170.0
1983,12,Charlotte,3.0,5.0,17.0,Bill Elliott,Aladdin Industries (Darrell Waltrip),Pontiac,200.0,4700.0,running,26.0,165.0
1983,12,Charlotte,4.0,4.0,28.0,Harry Gant,Skoal Bandit (Johnny Hayes),Pontiac,200.0,3850.0,running,27.0,160.0
1983,12,Charlotte,5.0,7.0,22.0,Bobby Allison,"Miller High Life (Alan Dillard, Jr.)",Oldsmobile,199.0,3550.0,running,0.0,155.0
1983,12,Charlotte,6.0,21.0,11.0,Jack Ingram,Ingram Racing (Jack Ingram),Pontiac,199.0,9775.0,running,0.0,150.0
1983,12,Charlotte,7.0,22.0,98.0,Joe Ruttman,Levi Garrett,Pontiac,199.0,3150.0,running,0.0,146.0
1983,12,Charlotte,8.0,41.0,6.0,Tommy Houston,Mason Day (Mike Day),Chevrolet,199.0,6700.0,running,0.0,142.0
1983,12,Charlotte,9.0,14.0,23.0,Davey Allison,Miller High Life (Bobby Allison),Pontiac,198.0,4400.0,running,2.0,138.0
1983,12,Charlotte,10.0,9.0,34.0,Joe Kelly,Kelly Builders (Joe Kelly),Pontiac,198.0,3925.0,running,0.0,134.0
1983,12,Charlotte,11.0,29.0,14.0,Ronnie Silver,Banner House Handbags (Ronnie Silver),Pontiac,196.0,2850.0,running,0.0,130.0
1983,12,Charlotte,12.0,13.0,70.0,Bosco Lowe,Bailey / Temple (J.D. McDuffie),Pontiac,196.0,2575.0,running,0.0,127.0
1983,12,Charlotte,13.0,30.0,4.0,Joe Thurman,Thurman Enterprises (Johnny Davis),Pontiac,195.0,2325.0,running,0.0,124.0
1983,12,Charlotte,14.0,32.0,3.0,J.D. McDuffie,Robert's Used Cars,Chevrolet,195.0,1275.0,running,0.0,121.0
1983,12,Charlotte,15.0,27.0,29.0,Satch Worley,Longwood Restaurant (Chubby Arrington),Dodge,194.0,2075.0,running,0.0,118.0
1983,12,Charlotte,16.0,16.0,47.0,Randy Tissot,J. Edwards,Pontiac,193.0,1850.0,running,0.0,115.0
1983,12,Charlotte,17.0,28.0,56.0,Howard Rose,Big Sandy Furniture (H.L. Rose),Pontiac,190.0,1775.0,running,0.0,112.0
1983,12,Charlotte,18.0,18.0,32.0,Dale Jarrett,Pet Dairy (Horace Isenhower),Pontiac,188.0,1685.0,running,0.0,109.0
1983,12,Charlotte,19.0,25.0,86.0,Mike Watts,Lincoln Log Homes (Mike Watts),Pontiac,188.0,1610.0,running,0.0,106.0
1983,12,Charlotte,20.0,36.0,90.0,Mark Gibson,Gibson Racing (Mark Gibson),Pontiac,188.0,1535.0,running,0.0,103.0
1983,12,Charlotte,21.0,6.0,1.0,Pete Silva,New-Lon (Lindy White),Pontiac,186.0,1450.0,running,0.0,100.0
1983,12,Charlotte,22.0,23.0,2.0,Kirk Bryant,Steve Pierce,Pontiac,181.0,1390.0,running,0.0,97.0
1983,12,Charlotte,23.0,34.0,40.0,Rodney Howard,Ed Powell,Pontiac,179.0,1315.0,running,0.0,94.0
1983,12,Charlotte,24.0,40.0,87.0,Steve Jarvis,Jarvis Racing (Steve Jarvis),Chevrolet,168.0,1230.0,oil pressure,0.0,91.0
1983,12,Charlotte,25.0,8.0,24.0,Glenn Jarrett,Thackston Racing (Marvin Thackston),Ford,147.0,1210.0,engine,1.0,88.0
1983,12,Charlotte,26.0,35.0,58.0,John McFadden,–,Pontiac,110.0,1085.0,engine,0.0,85.0
1983,12,Charlotte,27.0,12.0,3.0,Mike Porter,Wendy's,Pontiac,105.0,2225.0,rear end,0.0,82.0
1983,12,Charlotte,28.0,19.0,46.0,Slick Johnson,Minton Wrecking,Buick,101.0,765.0,radiator,0.0,79.0
1983,12,Charlotte,29.0,24.0,50.0,Larry Hoopaugh,Cox Racing (Marion Cox),Ford,97.0,955.0,engine,0.0,76.0
1983,12,Charlotte,30.0,33.0,97.0,Harry Lee Hill,Hill Racing (Harry Lee Hill),Pontiac,93.0,945.0,rear end,0.0,73.0
1983,12,Charlotte,31.0,39.0,35.0,Barry Bostick,Star Mart / Mac Tools,Pontiac,89.0,935.0,rear end,0.0,70.0
1983,12,Charlotte,32.0,11.0,0.0,Sam Ard,Thomas Brothers Country Ham / Mello Yello (Howard Thomas),Oldsmobile,76.0,6925.0,crash,0.0,67.0
1983,12,Charlotte,33.0,38.0,71.0,Benny Kerley,Maxie's Vending,Pontiac,76.0,915.0,crash,0.0,64.0
1983,12,Charlotte,34.0,10.0,12.0,Tommy Ellis,Ellis Racing (Marilyn Smith),Pontiac,76.0,3235.0,engine,0.0,61.0
1983,12,Charlotte,35.0,20.0,52.0,Mitchell Clark,Beauregard's,Pontiac,75.0,705.0,crash,0.0,58.0
1983,12,Charlotte,36.0,17.0,5.0,John Anderson,Poff Racing,Pontiac,68.0,700.0,engine,0.0,55.0
1983,12,Charlotte,37.0,26.0,42.0,Allan Powell,Weast Racing,Pontiac,67.0,3395.0,engine,0.0,52.0
1983,12,Charlotte,38.0,15.0,76.0,Butch Lindley,Dana Racing,Pontiac,57.0,1690.0,steering,0.0,49.0
1983,12,Charlotte,39.0,1.0,7.0,Morgan Shepherd,ACM Equipment Sales (Ed Whitaker),Oldsmobile,53.0,1685.0,rear end,0.0,46.0
1983,12,Charlotte,40.0,42.0,62.0,John Linville,Westmoreland Racing (John Linville),Pontiac,20.0,680.0,engine,0.0,43.0
1983,12,Charlotte,41.0,37.0,37.0,Chip Lain,Hayes Jewelers,Pontiac,14.0,680.0,engine,0.0,40.0
1983,12,Charlotte,42.0,31.0,8.0,Mike Riley,TGR Enterprises (Jack Ingram),Pontiac,2.0,680.0,crash,0.0,37.0
1983,13,South Boston,1.0,2,12.0,Tommy Ellis,Marilyn Smith,Pontiac,200.0,2500.0,running,147.0,180.0
1983,13,South Boston,2.0,1,36.0,Butch Lindley,Loven Racing (Kerry Bodenhamer),Pontiac,200.0,1900.0,running,0.0,170.0
1983,13,South Boston,3.0,–,11.0,Jack Ingram,Jack Ingram,Pontiac,200.0,1900.0,running,0.0,165.0
1983,13,South Boston,4.0,–,22.0,Rick Mast,"Alan Dillard, Jr.",Pontiac,200.0,850.0,running,0.0,160.0
1983,13,South Boston,5.0,–,32.0,Dale Jarrett,Horace Isenhower,Pontiac,199.0,750.0,running,0.0,155.0
1983,13,South Boston,6.0,–,1.0,Pete Silva,Lindy White,Pontiac,199.0,700.0,running,0.0,150.0
1983,13,South Boston,7.0,–,51.0,Robert Ingram,–,Pontiac,198.0,650.0,running,0.0,146.0
1983,13,South Boston,8.0,–,41.0,Jack Bland,Tiny Randall,Pontiac,198.0,600.0,running,0.0,142.0
1983,13,South Boston,9.0,–,16.0,Jimmy Lawson,–,Pontiac,198.0,550.0,running,0.0,138.0
1983,13,South Boston,10.0,–,20.0,Bosco Lowe,Edgar Ryder,Pontiac,198.0,500.0,running,0.0,134.0
1983,13,South Boston,11.0,–,0.0,Sam Ard,Howard Thomas,Oldsmobile,196.0,950.0,running,53.0,130.0
1983,13,South Boston,12.0,–,2.0,Jeff Hensley,–,Pontiac,195.0,400.0,running,0.0,127.0
1983,13,South Boston,13.0,–,6.0,Rodney Howard,–,Pontiac,194.0,350.0,running,0.0,124.0
