Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Truck,Laps,Money,Status,Led,Pts
1995,17,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,13.0,30.0,83.0,Steve Portenga,Coffee Critic / Mission Uniform & Linen (Linda Mountanos),Chevrolet,149.0,3300.0,running,0.0,124.0
1995,17,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,14.0,5.0,52.0,Ken Schrader,AC Delco (Ken Schrader),Chevrolet,149.0,3250.0,running,0.0,121.0
1995,17,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,15.0,19.0,21.0,Tobey Butler,Ortho Lawn & Garden Care (Jim Venable),Ford,149.0,3375.0,running,0.0,118.0
1995,17,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,16.0,16.0,89.0,Dennis Setzer,Taco Bell (John Redding),Chevrolet,149.0,3150.0,running,0.0,115.0
1995,17,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,17.0,26.0,64.0,Michael Dokken,Clearwater Linen & Uniform (Wayne Dokken),Chevrolet,149.0,2600.0,running,0.0,112.0
1995,17,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,18.0,12.0,30.0,Jimmy Hensley,Taylor Togs (Grier Lackey),Dodge,149.0,2550.0,running,0.0,109.0
1995,17,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,19.0,10.0,1.0,Mike Chase,Sears DieHard (Scoop Vessels),Chevrolet,149.0,2500.0,running,0.0,106.0
1995,17,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,20.0,31.0,29.0,Bob Keselowski,Winnebago (Ron Keselowski),Dodge,148.0,3000.0,running,0.0,103.0
1995,17,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,21.0,3.0,17.0,Darrell Waltrip,Western Auto (Darrell Waltrip),Chevrolet,148.0,2300.0,running,0.0,100.0
1995,17,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,22.0,21.0,87.0,John Nemechek,Delco Remy America (Joe Nemechek),Chevrolet,148.0,2700.0,running,0.0,97.0
1995,17,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,23.0,15.0,5.0,"Rodney Combs, Jr.",Comfrey Corners Store (Susan Combs),Chevrolet,147.0,2100.0,running,0.0,94.0
1995,17,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,24.0,27.0,38.0,Sammy Swindell,Channellock Tools (Brad Akins / Bob Sutton),Ford,146.0,2500.0,running,0.0,91.0
1995,17,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,25.0,20.0,75.0,Bill Sedgwick,Spears Manufacturing (Wayne Spears),Chevrolet,146.0,2400.0,running,0.0,88.0
1995,17,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,26.0,22.0,68.0,Ernest Winslow,Winslow Farms (Ernest Winslow),Chevrolet,145.0,1800.0,running,0.0,85.0
1995,17,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,27.0,24.0,78.0,Dirk Stephens,SME / Borla Exhausts (Steven Sellers),Ford,145.0,1700.0,running,0.0,82.0
1995,17,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,28.0,32.0,20.0,Walker Evans,Barbary Coast (Walker Evans),Dodge,129.0,1950.0,running,0.0,79.0
1995,17,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,29.0,25.0,26.0,Mike Wallace,Mittler Brothers Machine & Tool (Mike Mittler),Ford,104.0,1450.0,engine,0.0,76.0
1995,17,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,30.0,2.0,28.0,Ernie Irvan,NAPA / United Brake Systems (Mark Simo),Ford,76.0,1450.0,suspension,24.0,73.0
1995,17,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,31.0,28.0,1.0,Gary Lloyd,Dixon Racing (Thee Dixon),Ford,42.0,1450.0,suspension,0.0,70.0
1995,17,North Wilkesboro,North Wilkesboro Speedway,0.625,paved track,32.0,29.0,37.0,Bob Strait,Target Expediting (Jim Spicuzza),Ford,33.0,1900.0,ignition,0.0,67.0
1995,18,Sonoma,Sears Point Raceway,2.52,road course,1.0,1.0,16.0,"Ron Hornaday, Jr.","Papa John's Pizza (Dale Earnhardt, Inc.)",Chevrolet,40.0,31700.0,running,40.0,180.0
1995,18,Sonoma,Sears Point Raceway,2.52,road course,2.0,3.0,18.0,"Wally Dallenbach, Jr.",Precision Gear / Carbon Metallic Disc Brakes (Kurt Roehrig),Chevrolet,40.0,17050.0,running,0.0,170.0
1995,18,Sonoma,Sears Point Raceway,2.52,road course,3.0,2.0,3.0,Mike Skinner,GM Goodwrench Service (Richard Childress),Chevrolet,40.0,8500.0,running,0.0,165.0
1995,18,Sonoma,Sears Point Raceway,2.52,road course,4.0,4.0,24.0,Scott Lagasse,DuPont Refinishes (Rick Hendrick),Chevrolet,40.0,5400.0,running,0.0,160.0
1995,18,Sonoma,Sears Point Raceway,2.52,road course,5.0,9.0,21.0,Tobey Butler,Ortho Lawn & Garden Care (Jim Venable),Ford,40.0,4350.0,running,0.0,155.0
1995,18,Sonoma,Sears Point Raceway,2.52,road course,6.0,7.0,75.0,Bill Sedgwick,Spears Manufacturing (Wayne Spears),Chevrolet,40.0,3400.0,running,0.0,150.0
1995,18,Sonoma,Sears Point Raceway,2.52,road course,7.0,12.0,98.0,Butch Miller,Raybestos / Ford Credit (Jim Herrick),Ford,40.0,3450.0,running,0.0,146.0
1995,18,Sonoma,Sears Point Raceway,2.52,road course,8.0,14.0,2.0,Mike Bliss,Ultra Custom Wheels / ASE (Jim Smith),Ford,40.0,3300.0,running,0.0,142.0
1995,18,Sonoma,Sears Point Raceway,2.52,road course,9.0,5.0,7.0,Dave Rezendes,Exide Batteries (Geoffrey Bodine),Ford,40.0,3350.0,running,0.0,138.0
1995,18,Sonoma,Sears Point Raceway,2.52,road course,10.0,16.0,38.0,Sammy Swindell,Channellock Tools (Brad Akins / Bob Sutton),Ford,40.0,3450.0,running,0.0,134.0
1995,18,Sonoma,Sears Point Raceway,2.52,road course,11.0,13.0,25.0,Jack Sprague,Budweiser (Rick Hendrick),Chevrolet,40.0,3150.0,running,0.0,130.0
1995,18,Sonoma,Sears Point Raceway,2.52,road course,12.0,8.0,84.0,Joe Ruttman,1-800-COLLECT (Mark Simo),Ford,40.0,3100.0,running,0.0,127.0
1995,18,Sonoma,Sears Point Raceway,2.52,road course,13.0,10.0,20.0,Walker Evans,Barbary Coast (Walker Evans),Dodge,40.0,3050.0,running,0.0,124.0
1995,18,Sonoma,Sears Point Raceway,2.52,road course,14.0,20.0,23.0,T.J. Clark,ASE / MTX / SnugTop (T.J. Clark),Ford,40.0,3000.0,running,0.0,121.0
1995,18,Sonoma,Sears Point Raceway,2.52,road course,15.0,11.0,6.0,Rick Carelli,Total Petroleum (Marshall Chesrown),Chevrolet,40.0,3125.0,running,0.0,118.0
1995,18,Sonoma,Sears Point Raceway,2.52,road course,16.0,6.0,83.0,Steve Portenga,Coffee Critic / Mission Uniform & Linen (Linda Mountanos),Chevrolet,39.0,2900.0,running,0.0,115.0
1995,18,Sonoma,Sears Point Raceway,2.52,road course,17.0,19.0,65.0,Kenny Allen,ONSAT / TV Plus (Kenny Allen),Chevrolet,38.0,2800.0,crash,0.0,112.0
1995,18,Sonoma,Sears Point Raceway,2.52,road course,18.0,21.0,58.0,Wayne Jacks,Imperial Palace (Wayne Jacks),Chevrolet,32.0,2200.0,suspension,0.0,109.0
1995,18,Sonoma,Sears Point Raceway,2.52,road course,19.0,15.0,1.0,Mike Chase,Sears DieHard (Scoop Vessels),Chevrolet,24.0,2100.0,suspension,0.0,106.0
1995,18,Sonoma,Sears Point Raceway,2.52,road course,20.0,18.0,34.0,Ray Daniels,Carnes Racing (Larry Carnes),Chevrolet,15.0,2075.0,crash,0.0,103.0
1995,18,Sonoma,Sears Point Raceway,2.52,road course,21.0,23.0,11.0,Mike Hurlbert,Bud Light (Mike Hurlbert),Ford,10.0,1950.0,engine,0.0,100.0
1995,18,Sonoma,Sears Point Raceway,2.52,road course,22.0,22.0,70.0,G.T. Tallas,Hot Wheels (G.T. Tallas),Chevrolet,4.0,1850.0,engine,0.0,97.0
1995,18,Sonoma,Sears Point Raceway,2.52,road course,23.0,24.0,12.0,Bob Strait,Ultra Custom Wheels (Jim Smith),Ford,3.0,1750.0,handling,0.0,94.0
1995,18,Sonoma,Sears Point Raceway,2.52,road course,24.0,25.0,4.0,Boris Said,1-800-COLLECT (Mark Simo),Ford,2.0,1650.0,overheating,0.0,91.0
1995,18,Sonoma,Sears Point Raceway,2.52,road course,25.0,17.0,31.0,Bill Cooper,GM Goodwrench Service (Richard Childress),Chevrolet,1.0,1600.0,handling,0.0,88.0
1995,18,Sonoma,Sears Point Raceway,2.52,road course,26.0,26.0,76.0,Dennis Dyer,"Papa John's Pizza (Dale Earnhardt, Inc.)",Chevrolet,0.0,1550.0,handling,0.0,85.0
1995,19,Mesa Marin,Mesa Marin Raceway,0.5,paved track,1.0,10.0,3.0,Mike Skinner,GM Goodwrench Service (Richard Childress),Chevrolet,200.0,24050.0,running,17.0,180.0
1995,19,Mesa Marin,Mesa Marin Raceway,0.5,paved track,2.0,5.0,2.0,Mike Bliss,Ultra Custom Wheels (Jim Smith),Ford,200.0,20000.0,running,0.0,170.0
1995,19,Mesa Marin,Mesa Marin Raceway,0.5,paved track,3.0,22.0,28.0,Ernie Irvan,NAPA / United Brake Systems (Mark Simo),Ford,200.0,9050.0,running,15.0,165.0
1995,19,Mesa Marin,Mesa Marin Raceway,0.5,paved track,4.0,19.0,25.0,Jack Sprague,Budweiser (Rick Hendrick),Chevrolet,200.0,5850.0,running,0.0,160.0
1995,19,Mesa Marin,Mesa Marin Raceway,0.5,paved track,5.0,6.0,84.0,Joe Ruttman,1-800-COLLECT (Mark Simo),Ford,200.0,4800.0,running,0.0,155.0
1995,19,Mesa Marin,Mesa Marin Raceway,0.5,paved track,6.0,12.0,98.0,Butch Miller,Raybestos (Jim Herrick),Ford,200.0,3650.0,running,0.0,150.0
1995,19,Mesa Marin,Mesa Marin Raceway,0.5,paved track,7.0,16.0,24.0,Scott Lagasse,DuPont Refinishes (Rick Hendrick),Chevrolet,200.0,3675.0,running,0.0,146.0
1995,19,Mesa Marin,Mesa Marin Raceway,0.5,paved track,8.0,2.0,61.0,Todd Bodine,Roush Performance Products (Jack Roush),Ford,200.0,3050.0,running,1.0,142.0
1995,19,Mesa Marin,Mesa Marin Raceway,0.5,paved track,9.0,1.0,75.0,Bill Sedgwick,Spears Manufacturing (Wayne Spears),Chevrolet,199.0,4125.0,running,59.0,138.0
1995,19,Mesa Marin,Mesa Marin Raceway,0.5,paved track,10.0,11.0,18.0,"Johnny Benson, Jr.",Precision Gear (Kurt Roehrig),Chevrolet,199.0,3200.0,running,0.0,134.0
1995,19,Mesa Marin,Mesa Marin Raceway,0.5,paved track,11.0,9.0,6.0,Rick Carelli,Total Petroleum (Marshall Chesrown),Chevrolet,199.0,3350.0,running,0.0,130.0
1995,19,Mesa Marin,Mesa Marin Raceway,0.5,paved track,12.0,25.0,4.0,Bob Brevak,Scaffidi Mack (Bob Brevak),Ford,199.0,3250.0,running,0.0,127.0
1995,19,Mesa Marin,Mesa Marin Raceway,0.5,paved track,13.0,23.0,21.0,Tobey Butler,Ortho Lawn & Garden Care (Jim Venable),Ford,199.0,3150.0,running,0.0,124.0
1995,19,Mesa Marin,Mesa Marin Raceway,0.5,paved track,14.0,28.0,58.0,Wayne Jacks,Las Vegas Motor Speedway (Wayne Jacks),Chevrolet,198.0,2550.0,running,0.0,121.0
1995,19,Mesa Marin,Mesa Marin Raceway,0.5,paved track,15.0,8.0,16.0,"Ron Hornaday, Jr.","Papa John's Pizza (Dale Earnhardt, Inc.)",Chevrolet,198.0,4455.0,running,108.0,118.0
1995,19,Mesa Marin,Mesa Marin Raceway,0.5,paved track,16.0,34.0,34.0,Ray Daniels,Carnes Racing (Larry Carnes),Chevrolet,198.0,2350.0,running,0.0,115.0
1995,19,Mesa Marin,Mesa Marin Raceway,0.5,paved track,17.0,33.0,65.0,Kenny Allen,ONSAT / TV Plus (Kenny Allen),Chevrolet,197.0,2750.0,running,0.0,112.0
1995,19,Mesa Marin,Mesa Marin Raceway,0.5,paved track,18.0,32.0,23.0,T.J. Clark,ASE / Snug Top (T.J. Clark),Ford,197.0,2650.0,running,0.0,109.0
1995,19,Mesa Marin,Mesa Marin Raceway,0.5,paved track,19.0,29.0,40.0,Carlos Serrano,AMS / Crane (Jeff Sinden),Chevrolet,196.0,2050.0,running,0.0,106.0
1995,19,Mesa Marin,Mesa Marin Raceway,0.5,paved track,20.0,18.0,63.0,Ron Esau,Mega Power / MDA (Wilbur Bunce),Chevrolet,195.0,1950.0,running,0.0,103.0
1995,19,Mesa Marin,Mesa Marin Raceway,0.5,paved track,21.0,35.0,11.0,Mike Hurlbert,Bud Light (Mike Hurlbert),Ford,194.0,2350.0,running,0.0,100.0
1995,19,Mesa Marin,Mesa Marin Raceway,0.5,paved track,22.0,30.0,79.0,Jimmy Dick,J.D. Auto (Jimmy Dick),Chevrolet,192.0,1750.0,running,0.0,97.0
1995,19,Mesa Marin,Mesa Marin Raceway,0.5,paved track,23.0,31.0,20.0,Walker Evans,Barbary Coast (Walker Evans),Dodge,191.0,2150.0,overheating,0.0,94.0
1995,19,Mesa Marin,Mesa Marin Raceway,0.5,paved track,24.0,14.0,83.0,Steve Portenga,Coffee Critic / Mission Uniform & Linen (Linda Mountanos),Chevrolet,190.0,2050.0,running,0.0,91.0
1995,19,Mesa Marin,Mesa Marin Raceway,0.5,paved track,25.0,21.0,1.0,Rick Johnson,ASE / Ultra Custom Wheels (Scoop Vessels),Chevrolet,184.0,1525.0,running,0.0,88.0
1995,19,Mesa Marin,Mesa Marin Raceway,0.5,paved track,26.0,7.0,7.0,Geoffrey Bodine,Exide Batteries (Geoffrey Bodine),Ford,180.0,1975.0,brakes,0.0,85.0
1995,19,Mesa Marin,Mesa Marin Raceway,0.5,paved track,27.0,27.0,72.0,Kevin Harvick,Hall Ambulance / Baja Grill (Mike Harvick),Chevrolet,176.0,1450.0,running,0.0,82.0
1995,19,Mesa Marin,Mesa Marin Raceway,0.5,paved track,28.0,15.0,1.0,Mike Chase,Sears DieHard (Scoop Vessels),Chevrolet,159.0,1900.0,running,0.0,79.0
1995,19,Mesa Marin,Mesa Marin Raceway,0.5,paved track,29.0,17.0,5.0,Roger Mears,Budweiser (Rick Hendrick),Chevrolet,158.0,1400.0,running,0.0,76.0
1995,19,Mesa Marin,Mesa Marin Raceway,0.5,paved track,30.0,24.0,87.0,John Nemechek,Delco Remy America (Joe Nemechek),Chevrolet,117.0,1900.0,running,0.0,73.0
1995,19,Mesa Marin,Mesa Marin Raceway,0.5,paved track,31.0,26.0,14.0,John Kinder,Kinder Motorsports (Bill Stroppe),Ford,83.0,1900.0,overheating,0.0,70.0
1995,19,Mesa Marin,Mesa Marin Raceway,0.5,paved track,32.0,13.0,38.0,Sammy Swindell,Channellock Tools (Brad Akins / Bob Sutton),Ford,70.0,1900.0,engine,0.0,67.0
1995,19,Mesa Marin,Mesa Marin Raceway,0.5,paved track,33.0,3.0,64.0,Michael Dokken,Clearwater Linen & Uniform (Wayne Dokken),Chevrolet,68.0,1400.0,rear end,0.0,64.0
1995,19,Mesa Marin,Mesa Marin Raceway,0.5,paved track,34.0,36.0,70.0,G.T. Tallas,Hot Wheels (G.T. Tallas),Chevrolet,66.0,1400.0,overheating,0.0,61.0
1995,19,Mesa Marin,Mesa Marin Raceway,0.5,paved track,35.0,4.0,52.0,Ken Schrader,AC Delco (Ken Schrader),Chevrolet,48.0,1400.0,engine,0.0,58.0
1995,19,Mesa Marin,Mesa Marin Raceway,0.5,paved track,36.0,20.0,10.0,Garrett Evans,Made For You (Alex Decuir),Chevrolet,29.0,1400.0,overheating,0.0,55.0
1995,20,Phoenix,Phoenix International Raceway,1.0,paved track,1.0,3.0,3.0,Mike Skinner,GM Goodwrench Service (Richard Childress),Chevrolet,124.0,26650.0,running,89.0,180.0
1995,20,Phoenix,Phoenix International Raceway,1.0,paved track,2.0,5.0,28.0,Ernie Irvan,NAPA / United Brake Systems (Mark Simo),Ford,124.0,18950.0,running,25.0,170.0
1995,20,Phoenix,Phoenix International Raceway,1.0,paved track,3.0,7.0,7.0,Geoffrey Bodine,Exide Batteries (Geoffrey Bodine),Ford,124.0,11650.0,running,0.0,165.0
1995,20,Phoenix,Phoenix International Raceway,1.0,paved track,4.0,4.0,61.0,Ted Musgrave,Roush Performance Products (Jack Roush),Ford,124.0,4500.0,running,0.0,160.0
1995,20,Phoenix,Phoenix International Raceway,1.0,paved track,5.0,22.0,16.0,"Ron Hornaday, Jr.","Papa John's Pizza (Dale Earnhardt, Inc.)",Chevrolet,124.0,5500.0,running,0.0,155.0
1995,20,Phoenix,Phoenix International Raceway,1.0,paved track,6.0,1.0,25.0,Jack Sprague,Budweiser (Rick Hendrick),Chevrolet,124.0,3700.0,running,10.0,150.0
1995,20,Phoenix,Phoenix International Raceway,1.0,paved track,7.0,10.0,31.0,Dave Marcis,GM Goodwrench Service (Richard Childress),Chevrolet,124.0,3200.0,running,0.0,146.0
1995,20,Phoenix,Phoenix International Raceway,1.0,paved track,8.0,12.0,84.0,Joe Ruttman,1-800-COLLECT (Mark Simo),Ford,124.0,3550.0,running,0.0,142.0
1995,20,Phoenix,Phoenix International Raceway,1.0,paved track,9.0,8.0,76.0,David Green,"Smith & Wesson (Dale Earnhardt, Inc.)",Chevrolet,124.0,3100.0,running,0.0,138.0
1995,20,Phoenix,Phoenix International Raceway,1.0,paved track,10.0,2.0,75.0,Bill Sedgwick,Spears Manufacturing (Wayne Spears),Chevrolet,124.0,3700.0,running,0.0,134.0
1995,20,Phoenix,Phoenix International Raceway,1.0,paved track,11.0,11.0,6.0,Rick Carelli,Total Petroleum (Marshall Chesrown),Chevrolet,124.0,3400.0,running,0.0,130.0
1995,20,Phoenix,Phoenix International Raceway,1.0,paved track,12.0,18.0,2.0,Mike Bliss,Ultra Custom Wheels (Jim Smith),Ford,124.0,3350.0,running,0.0,127.0
1995,20,Phoenix,Phoenix International Raceway,1.0,paved track,13.0,17.0,24.0,Scott Lagasse,DuPont Refinishes (Rick Hendrick),Chevrolet,124.0,3300.0,running,0.0,124.0
1995,20,Phoenix,Phoenix International Raceway,1.0,paved track,14.0,21.0,7.0,Dave Rezendes,Exide Batteries (Geoffrey Bodine),Ford,124.0,3250.0,running,0.0,121.0
1995,20,Phoenix,Phoenix International Raceway,1.0,paved track,15.0,14.0,90.0,Kenny Wallace,Red Dog (Earl Barban),Ford,124.0,2875.0,running,0.0,118.0
1995,20,Phoenix,Phoenix International Raceway,1.0,paved track,16.0,16.0,1.0,Mike Chase,Sears DieHard (Scoop Vessels),Chevrolet,124.0,2650.0,running,0.0,115.0
1995,20,Phoenix,Phoenix International Raceway,1.0,paved track,17.0,15.0,18.0,"Johnny Benson, Jr.",Precision Gear (Kurt Roehrig),Chevrolet,124.0,2600.0,running,0.0,112.0
1995,20,Phoenix,Phoenix International Raceway,1.0,paved track,18.0,9.0,41.0,A.J. Foyt,Motorola (A.J. Foyt),Ford,123.0,2575.0,running,0.0,109.0
1995,20,Phoenix,Phoenix International Raceway,1.0,paved track,19.0,34.0,87.0,John Nemechek,Delco Remy America (Joe Nemechek),Chevrolet,123.0,3025.0,running,0.0,106.0
1995,20,Phoenix,Phoenix International Raceway,1.0,paved track,20.0,33.0,21.0,Tobey Butler,Ortho Lawn & Garden Care (Jim Venable),Ford,123.0,3025.0,running,0.0,103.0
1995,20,Phoenix,Phoenix International Raceway,1.0,paved track,21.0,35.0,37.0,Bob Strait,Target Expediting (Jim Spicuzza),Ford,121.0,2850.0,running,0.0,100.0
1995,20,Phoenix,Phoenix International Raceway,1.0,paved track,22.0,23.0,98.0,Butch Miller,Raybestos (Jim Herrick),Ford,120.0,2750.0,running,0.0,97.0
1995,20,Phoenix,Phoenix International Raceway,1.0,paved track,23.0,37.0,20.0,Walker Evans,Barbary Coast (Walker Evans),Dodge,120.0,2650.0,running,0.0,94.0
1995,20,Phoenix,Phoenix International Raceway,1.0,paved track,24.0,40.0,11.0,Mike Hurlbert,Bud Light (Mike Hurlbert),Ford,119.0,2050.0,running,0.0,91.0
1995,20,Phoenix,Phoenix International Raceway,1.0,paved track,25.0,24.0,29.0,Bob Keselowski,Winnebago (Ron Keselowski),Dodge,118.0,2450.0,running,0.0,88.0
1995,20,Phoenix,Phoenix International Raceway,1.0,paved track,26.0,26.0,83.0,Steve Portenga,Coffee Critic / Mission Uniform & Linen (Linda Mountanos),Chevrolet,118.0,2350.0,running,0.0,85.0
1995,20,Phoenix,Phoenix International Raceway,1.0,paved track,27.0,6.0,52.0,Ken Schrader,AC Delco (Ken Schrader),Chevrolet,116.0,1750.0,brakes,0.0,82.0
1995,20,Phoenix,Phoenix International Raceway,1.0,paved track,28.0,39.0,4.0,Bob Brevak,Scaffidi Mack (Bob Brevak),Ford,116.0,2150.0,running,0.0,79.0
1995,20,Phoenix,Phoenix International Raceway,1.0,paved track,29.0,25.0,8.0,John Borneman,Ultra Custom Wheels (Jim Smith),Ford,116.0,1650.0,running,0.0,76.0
1995,20,Phoenix,Phoenix International Raceway,1.0,paved track,30.0,28.0,30.0,Jimmy Hensley,Wide World of Maps (Grier Lackey),Dodge,113.0,1650.0,running,0.0,73.0
1995,20,Phoenix,Phoenix International Raceway,1.0,paved track,31.0,27.0,40.0,Carlos Serrano,AMS / Crane (Jeff Sinden),Chevrolet,73.0,1650.0,oil leak,0.0,70.0
1995,20,Phoenix,Phoenix International Raceway,1.0,paved track,32.0,29.0,12.0,Dave Smith,Blake Racing (Bob Blake),Chevrolet,49.0,1650.0,transmission,0.0,67.0
1995,20,Phoenix,Phoenix International Raceway,1.0,paved track,33.0,31.0,1.0,Andy Hillenburg,Sears DieHard (Scoop Vessels),Chevrolet,48.0,1650.0,crash,0.0,64.0
1995,20,Phoenix,Phoenix International Raceway,1.0,paved track,34.0,30.0,35.0,Bill Venturini,Rain-X / Press Pass Racing Cards (Cathy Venturini),Chevrolet,48.0,1650.0,crash,0.0,61.0
1995,20,Phoenix,Phoenix International Raceway,1.0,paved track,35.0,20.0,89.0,Dennis Setzer,Action Dynamics (John Redding),Chevrolet,48.0,1650.0,crash,0.0,58.0
1995,20,Phoenix,Phoenix International Raceway,1.0,paved track,36.0,36.0,10.0,Garrett Evans,Made For You (Alex Decuir),Chevrolet,36.0,1650.0,engine,0.0,55.0
1995,20,Phoenix,Phoenix International Raceway,1.0,paved track,37.0,32.0,71.0,Kenji Momota,Marukatsu (Randy MacDonald),Chevrolet,25.0,1650.0,crash,0.0,52.0
1995,20,Phoenix,Phoenix International Raceway,1.0,paved track,38.0,13.0,9.0,Joe Bessey,New Hampshire International Speedway (Joe Bessey),Chevrolet,22.0,1650.0,engine,0.0,49.0
1995,20,Phoenix,Phoenix International Raceway,1.0,paved track,39.0,19.0,38.0,Sammy Swindell,Channellock Tools (Brad Akins / Bob Sutton),Ford,17.0,2150.0,engine,0.0,46.0
1995,20,Phoenix,Phoenix International Raceway,1.0,paved track,40.0,38.0,23.0,T.J. Clark,ASE / Mega Power (T.J. Clark),Chevrolet,10.0,2150.0,crash,0.0,43.0
